,CIK,Company Name,Form Type,Date Filed,Filename,Text
46752,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-10-31,edgar/data/1280452/0001437749-16-040644.txt,
46753,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-12-15,edgar/data/1280452/0001437749-16-043413.txt,
150396,23082,COMPUTER SCIENCES CORP,8-K,2016-11-02,edgar/data/23082/0000023082-16-000230.txt,
150397,23082,COMPUTER SCIENCES CORP,8-K,2016-11-03,edgar/data/23082/0000023082-16-000236.txt,
150398,23082,COMPUTER SCIENCES CORP,8-K,2016-11-04,edgar/data/23082/0000023082-16-000240.txt,
150399,23082,COMPUTER SCIENCES CORP,8-K,2016-12-23,edgar/data/23082/0000023082-16-000249.txt,
150619,2488,ADVANCED MICRO DEVICES INC,8-K,2016-10-20,edgar/data/2488/0000002488-16-000258.txt,
151910,310568,MICROSEMI CORP,8-K,2016-11-10,edgar/data/310568/0000310568-16-000459.txt,
160306,701811,MENTOR GRAPHICS CORP,8-K,2016-11-14,edgar/data/701811/0001193125-16-767783.txt,
160307,701811,MENTOR GRAPHICS CORP,8-K,2016-11-22,edgar/data/701811/0001157523-16-007446.txt,
160308,701811,MENTOR GRAPHICS CORP,8-K,2016-12-27,edgar/data/701811/0001193125-16-803424.txt,
160593,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2016-10-31,edgar/data/703361/0001628280-16-020473.txt,
160594,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2016-12-12,edgar/data/703361/0001628280-16-021978.txt,
161330,70866,NCR CORP,8-K,2016-10-11,edgar/data/70866/0000070866-16-000117.txt,
161331,70866,NCR CORP,8-K,2016-10-21,edgar/data/70866/0000070866-16-000119.txt,
161332,70866,NCR CORP,8-K,2016-10-25,edgar/data/70866/0000070866-16-000122.txt,
161333,70866,NCR CORP,8-K,2016-11-23,edgar/data/70866/0001193125-16-776475.txt,
162051,714603,DST SYSTEMS INC,8-K,2016-10-20,edgar/data/714603/0000714603-16-000079.txt,
164724,733269,ACXIOM CORP,8-K,2016-11-07,edgar/data/733269/0000733269-16-000081.txt,
164725,733269,ACXIOM CORP,8-K,2016-11-23,edgar/data/733269/0001193125-16-775659.txt,
164726,733269,ACXIOM CORP,8-K,2016-12-21,edgar/data/733269/0000733269-16-000103.txt,
166048,749251,GARTNER INC,8-K,2016-11-03,edgar/data/749251/0000749251-16-000047.txt,
166546,7536,ARROW ELECTRONICS INC,8-K,2016-11-03,edgar/data/7536/0001157523-16-007221.txt,
166547,7536,ARROW ELECTRONICS INC,8-K,2016-12-15,edgar/data/7536/0001157523-16-007567.txt,
166548,7536,ARROW ELECTRONICS INC,8-K,2016-12-23,edgar/data/7536/0001157523-16-007631.txt,
168014,772406,CIRRUS LOGIC INC,8-K,2016-10-27,edgar/data/772406/0001157523-16-007085.txt,
169565,790703,TECH DATA CORP,8-K,2016-10-07,edgar/data/790703/0000790703-16-000041.txt,
169566,790703,TECH DATA CORP,8-K,2016-11-04,edgar/data/790703/0000790703-16-000043.txt,
169567,790703,TECH DATA CORP,8-K,2016-11-22,edgar/data/790703/0001171843-16-013355.txt,
170331,797721,VIASAT INC,8-K,2016-10-12,edgar/data/797721/0001193125-16-736730.txt,
170332,797721,VIASAT INC,8-K,2016-11-08,edgar/data/797721/0001193125-16-762973.txt,
170333,797721,VIASAT INC,8-K,2016-11-18,edgar/data/797721/0001193125-16-771416.txt,
172879,813672,CADENCE DESIGN SYSTEMS INC,8-K,2016-10-24,edgar/data/813672/0000813672-16-000055.txt,
173102,814547,FAIR ISAAC CORP,8-K,2016-11-07,edgar/data/814547/0001144204-16-132078.txt,
178331,851205,COGNEX CORP,8-K,2016-10-31,edgar/data/851205/0001157523-16-007122.txt,
179573,860731,TYLER TECHNOLOGIES INC,8-K,2016-10-27,edgar/data/860731/0001193125-16-748900.txt,
181836,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-11-01,edgar/data/877212/0001193125-16-755300.txt,
181837,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-11-15,edgar/data/877212/0001193125-16-768389.txt,
181838,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-11-15,edgar/data/877212/0001193125-16-768852.txt,
181839,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-12-12,edgar/data/877212/0001193125-16-790400.txt,
183009,883241,SYNOPSYS INC,8-K,2016-11-30,edgar/data/883241/0001193125-16-780951.txt,
183010,883241,SYNOPSYS INC,8-K,2016-12-06,edgar/data/883241/0001193125-16-786337.txt,
183011,883241,SYNOPSYS INC,8-K,2016-12-21,edgar/data/883241/0001193125-16-800528.txt,
183623,8858,AVNET INC,8-K,2016-10-19,edgar/data/8858/0000008858-16-000050.txt,
183624,8858,AVNET INC,8-K,2016-10-24,edgar/data/8858/0000008858-16-000053.txt,
183625,8858,AVNET INC,8-K,2016-10-27,edgar/data/8858/0000008858-16-000058.txt,
183626,8858,AVNET INC,8-K,2016-11-10,edgar/data/8858/0000008858-16-000065.txt,
183627,8858,AVNET INC,8-K,2016-12-01,edgar/data/8858/0001193125-16-782476.txt,
186002,895419,CREE INC,8-K,2016-10-18,edgar/data/895419/0000895419-16-000193.txt,
186003,895419,CREE INC,8-K,2016-10-28,edgar/data/895419/0000895419-16-000214.txt,
186004,895419,CREE INC,8-K,2016-11-23,edgar/data/895419/0000895419-16-000223.txt,
187082,898293,JABIL CIRCUIT INC,8-K,2016-12-15,edgar/data/898293/0001193125-16-794447.txt,
188997,910638,3D SYSTEMS CORP,8-K,2016-11-03,edgar/data/910638/0001171843-16-012904.txt,
188998,910638,3D SYSTEMS CORP,8-K,2016-12-28,edgar/data/910638/0001171843-16-013792.txt,
193734,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-10-27,edgar/data/935494/0000935494-16-000060.txt,
193735,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-12-16,edgar/data/935494/0000935494-16-000065.txt,
193736,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-12-21,edgar/data/935494/0000935494-16-000067.txt,
193949,936395,CIENA CORP,8-K,2016-11-04,edgar/data/936395/0000936395-16-000118.txt,
193950,936395,CIENA CORP,8-K,2016-12-08,edgar/data/936395/0000936395-16-000124.txt,
